city,province,dt,sunrise,sunset,temp,feels_like,pressure,humidity,dew_point,clouds,visibility,wind_speed,wind_deg,weather
Whitehorse,Yukon,2022-05-28 07:00:00,2022-05-28 11:48:32,2022-05-29 06:06:53,7.72,7.72,1009,80,4.49,75,10000,1.03,0,Clouds
Whitehorse,Yukon,2022-05-29 07:00:00,2022-05-29 11:46:45,2022-05-30 06:08:56,9.74,8.15,1012,39,-3.13,20,10000,3.09,270,Clouds
Whitehorse,Yukon,2022-05-30 07:00:00,2022-05-30 11:45:01,2022-05-31 06:10:56,10.72,8.76,1019,35,-3.64,20,10000,3.6,250,Clouds
Whitehorse,Yukon,2022-05-31 07:00:00,2022-05-31 11:43:22,2022-06-01 06:12:52,12.14,10.19,1023,30,-4.35,20,10000,3.09,260,Clouds
Whitehorse,Yukon,2022-06-01 07:00:00,2022-06-01 11:41:46,2022-06-02 06:14:46,14.64,13.1,1022,36,-0.22,20,10000,3.09,240,Clouds
Whitehorse,Yukon,2022-06-02 07:00:00,2022-06-02 11:40:15,2022-06-03 06:16:36,16.22,14.71,1018,31,-0.81,20,10000,3.58,270,Clouds
Whitehorse,Yukon,2022-06-03 07:00:00,2022-06-03 11:38:48,2022-06-04 06:18:22,16.22,14.71,1010,31,-0.81,40,10000,4.02,270,Clouds
Whitehorse,Yukon,2022-06-04 07:00:00,2022-06-04 11:37:26,2022-06-05 06:20:04,17.58,16.2,1005,31,0.27,40,10000,2.57,350,Clouds
Whitehorse,Yukon,2022-06-05 07:00:00,2022-06-05 11:36:08,2022-06-06 06:21:42,11.66,11.07,1003,84,9.05,75,10000,1.79,150,Clouds
Whitehorse,Yukon,2022-06-06 07:00:00,2022-06-06 11:34:54,2022-06-07 06:23:16,16.86,15.72,1004,43,4.22,75,10000,1.54,240,Clouds
Whitehorse,Yukon,2022-06-07 07:00:00,2022-06-07 11:33:46,2022-06-08 06:24:46,7.1,3.69,1013,93,6.05,100,10000,5.66,150,Rain
Whitehorse,Yukon,2022-06-08 07:00:00,2022-06-08 11:32:43,2022-06-09 06:26:11,13.7,12.3,1012,45,1.99,75,10000,2.57,180,Clouds
Whitehorse,Yukon,2022-06-09 07:00:00,2022-06-09 11:31:45,2022-06-10 06:27:32,15.91,14.97,1005,54,6.62,75,10000,4.12,150,Clouds
Whitehorse,Yukon,2022-06-10 07:00:00,2022-06-10 11:30:52,2022-06-11 06:28:47,13.08,11.83,997,53,3.73,75,10000,3.09,250,Clouds
Whitehorse,Yukon,2022-06-11 07:00:00,2022-06-11 11:30:04,2022-06-12 06:29:58,10.45,8.91,1000,52,1.02,75,10000,2.57,170,Clouds
Whitehorse,Yukon,2022-06-12 07:00:00,2022-06-12 11:29:22,2022-06-13 06:31:03,9.84,7.75,1000,71,4.84,75,10000,4.12,140,Clouds
Whitehorse,Yukon,2022-06-13 07:00:00,2022-06-13 11:28:45,2022-06-14 06:32:03,6.66,2.94,1004,93,5.61,100,10000,6.17,170,Rain
Whitehorse,Yukon,2022-06-14 07:00:00,2022-06-14 11:28:15,2022-06-15 06:32:58,8.16,5.45,1011,87,6.13,100,10000,4.63,160,Rain
Whitehorse,Yukon,2022-06-15 07:00:00,2022-06-15 11:27:49,2022-06-16 06:33:47,9.22,7.24,1019,81,6.13,100,10000,3.6,170,Clouds
Whitehorse,Yukon,2022-06-16 07:00:00,2022-06-16 11:27:30,2022-06-17 06:34:31,12.1,10.88,1018,58,4.1,40,10000,3.09,270,Clouds
Whitehorse,Yukon,2022-06-17 07:00:00,2022-06-17 11:27:17,2022-06-18 06:35:09,15.97,14.95,1013,51,5.85,20,10000,3.09,260,Clouds
Whitehorse,Yukon,2022-06-18 07:00:00,2022-06-18 11:27:09,2022-06-19 06:35:41,15.34,13.79,1008,33,-0.73,75,10000,3.6,170,Clouds
Whitehorse,Yukon,2022-06-19 07:00:00,2022-06-19 11:27:07,2022-06-20 06:36:07,14.91,13.5,1008,40,1.44,40,10000,4.12,140,Clouds
Whitehorse,Yukon,2022-06-20 07:00:00,2022-06-20 11:27:12,2022-06-21 06:36:27,11.89,10.54,1014,54,2.89,75,10000,4.12,170,Clouds
Whitehorse,Yukon,2022-06-21 07:00:00,2022-06-21 11:27:22,2022-06-22 06:36:41,11.3,9.84,1016,52,1.81,20,10000,4.63,150,Clouds
Whitehorse,Yukon,2022-06-22 07:00:00,2022-06-22 11:27:38,2022-06-23 06:36:49,12.72,11.67,1014,62,5.63,75,10000,4.47,160,Clouds
Whitehorse,Yukon,2022-06-23 07:00:00,2022-06-23 11:28:00,2022-06-24 06:36:52,12.1,11.79,1015,93,11,75,10000,4.47,280,Rain
Whitehorse,Yukon,2022-06-24 07:00:00,2022-06-24 11:28:28,2022-06-25 06:36:48,14.84,14.6,1023,85,12.34,75,10000,3.58,150,Clouds
Whitehorse,Yukon,2022-06-25 07:00:00,2022-06-25 11:29:01,2022-06-26 06:36:38,15.59,14.8,1025,61,8.11,75,10000,1.54,340,Clouds
Whitehorse,Yukon,2022-06-26 07:00:00,2022-06-26 11:29:41,2022-06-27 06:36:23,15.5,14.78,1025,64,8.73,75,10000,1.54,250,Clouds
Whitehorse,Yukon,2022-06-27 07:00:00,2022-06-27 11:30:25,2022-06-28 06:36:01,19.72,18.82,1021,41,6.11,20,10000,3.09,260,Clouds
Whitehorse,Yukon,2022-06-28 07:00:00,2022-06-28 11:31:16,2022-06-29 06:35:34,17.53,16.77,1017,55,8.4,40,10000,3.09,270,Clouds
Whitehorse,Yukon,2022-06-29 07:00:00,2022-06-29 11:32:12,2022-06-30 06:35:01,17.1,16.51,1014,63,10.01,20,10000,0,0,Clouds
Whitehorse,Yukon,2022-06-30 07:00:00,2022-06-30 11:33:13,2022-07-01 06:34:22,16.66,16.08,1014,65,10.06,75,10000,1.54,170,Clouds
Whitehorse,Yukon,2022-07-01 07:00:00,2022-07-01 11:34:19,2022-07-02 06:33:38,18.34,17.77,1018,59,10.2,75,10000,3.09,280,Clouds
Whitehorse,Yukon,2022-07-02 07:00:00,2022-07-02 11:35:30,2022-07-03 06:32:48,18.34,17.87,1015,63,11.18,75,10000,2.24,180,Clouds
Whitehorse,Yukon,2022-07-03 07:00:00,2022-07-03 11:36:46,2022-07-04 06:31:53,17.72,17.04,1014,57,9.1,40,10000,2.57,260,Smoke
Whitehorse,Yukon,2022-07-04 07:00:00,2022-07-04 11:38:07,2022-07-05 06:30:52,20.6,19.94,1013,47,8.91,40,10000,1.79,300,Smoke
Whitehorse,Yukon,2022-07-05 07:00:00,2022-07-05 11:39:33,2022-07-06 06:29:47,21.02,20.27,1012,42,7.63,75,10000,3.6,190,Smoke
Whitehorse,Yukon,2022-07-06 07:00:00,2022-07-06 11:41:02,2022-07-07 06:28:36,16.66,16.18,1012,69,10.95,75,10000,2.24,270,Smoke
Whitehorse,Yukon,2022-07-07 07:00:00,2022-07-07 11:42:36,2022-07-08 06:27:21,16.25,16.15,1009,85,13.73,75,10000,1.79,210,Smoke
Whitehorse,Yukon,2022-07-08 07:00:00,2022-07-08 11:44:14,2022-07-09 06:26:01,18.54,17.81,1009,52,8.51,75,10000,5.14,160,Clouds
Whitehorse,Yukon,2022-07-09 07:00:00,2022-07-09 11:45:56,2022-07-10 06:24:37,15.82,14.84,1009,53,6.27,40,10000,5.36,140,Clouds
Whitehorse,Yukon,2022-07-10 07:00:00,2022-07-10 11:47:42,2022-07-11 06:23:08,15.65,14.71,1012,55,6.65,75,10000,3.09,150,Clouds
Whitehorse,Yukon,2022-07-11 07:00:00,2022-07-11 11:49:31,2022-07-12 06:21:35,14.81,14.1,1006,67,8.75,75,10000,4.12,150,Clouds
Whitehorse,Yukon,2022-07-12 07:00:00,2022-07-12 11:51:23,2022-07-13 06:19:57,12.19,10.87,1007,54,3.17,100,10000,4.63,130,Clouds
Whitehorse,Yukon,2022-07-13 07:00:00,2022-07-13 11:53:18,2022-07-14 06:18:16,8.95,6.91,1004,93,7.88,100,10000,3.6,150,Rain
Whitehorse,Yukon,2022-07-14 07:00:00,2022-07-14 11:55:17,2022-07-15 06:16:31,12.08,11.28,1006,74,7.59,100,10000,5.66,140,Rain
Whitehorse,Yukon,2022-07-15 07:00:00,2022-07-15 11:57:18,2022-07-16 06:14:42,11.04,10.47,1010,87,8.96,100,10000,1.03,320,Rain
Whitehorse,Yukon,2022-07-16 07:00:00,2022-07-16 11:59:22,2022-07-17 06:12:49,14.22,13.63,1008,74,9.66,40,10000,4.47,170,Clouds
Whitehorse,Yukon,2022-07-17 07:00:00,2022-07-17 12:01:29,2022-07-18 06:10:53,13.12,12.63,1010,82,10.12,100,10000,6.69,150,Rain
Whitehorse,Yukon,2022-07-18 07:00:00,2022-07-18 12:03:38,2022-07-19 06:08:54,12.1,10.98,1003,62,5.05,75,10000,9.77,150,Clouds
Whitehorse,Yukon,2022-07-19 07:00:00,2022-07-19 12:05:49,2022-07-20 06:06:52,12.1,11.35,1010,76,8,75,10000,1.79,350,Clouds
Whitehorse,Yukon,2022-07-20 07:00:00,2022-07-20 12:08:02,2022-07-21 06:04:46,12.6,11.56,1013,63,5.75,75,10000,6.17,150,Clouds
Whitehorse,Yukon,2022-07-21 07:00:00,2022-07-21 12:10:17,2022-07-22 06:02:38,9.22,6.56,1013,76,5.22,75,10000,5.14,160,Clouds
Whitehorse,Yukon,2022-07-22 07:00:00,2022-07-22 12:12:34,2022-07-23 06:00:27,11.83,10.69,1011,62,4.79,40,10000,8.75,170,Clouds
Whitehorse,Yukon,2022-07-23 07:00:00,2022-07-23 12:14:53,2022-07-24 05:58:13,10.14,9.04,1013,70,4.92,40,10000,6.71,150,Clouds
Whitehorse,Yukon,2022-07-24 07:00:00,2022-07-24 12:17:13,2022-07-25 05:55:56,12.63,11.46,1015,58,4.59,75,10000,4.63,150,Clouds
Whitehorse,Yukon,2022-07-25 07:00:00,2022-07-25 12:19:34,2022-07-26 05:53:37,13.13,12.61,1015,81,9.95,75,10000,4.63,160,Clouds
Whitehorse,Yukon,2022-07-26 07:00:00,2022-07-26 12:21:57,2022-07-27 05:51:16,18.41,17.85,1014,59,10.26,75,10000,6.17,160,Clouds
Whitehorse,Yukon,2022-07-27 07:00:00,2022-07-27 12:24:21,2022-07-28 05:48:52,15.96,14.84,1019,47,4.67,20,10000,1.03,0,Clouds
Whitehorse,Yukon,2022-07-28 07:00:00,2022-07-28 12:26:46,2022-07-29 05:46:26,10.29,9.8,1019,93,9.21,75,10000,2.24,340,Rain
Whitehorse,Yukon,2022-07-29 07:00:00,2022-07-29 12:29:12,2022-07-30 05:43:58,13.98,13.31,1017,72,9.02,75,10000,3.6,180,Clouds
Whitehorse,Yukon,2022-07-30 07:00:00,2022-07-30 12:31:39,2022-07-31 05:41:28,16.18,15.5,1015,63,9.14,75,10000,4.63,150,Clouds
Whitehorse,Yukon,2022-07-31 07:00:00,2022-07-31 12:34:06,2022-08-01 05:38:56,16.57,15.93,1011,63,9.51,75,10000,2.06,180,Rain
Whitehorse,Yukon,2022-08-01 07:00:00,2022-08-01 12:36:35,2022-08-02 05:36:22,15.97,15.27,1013,63,8.94,75,10000,1.54,230,Rain
Whitehorse,Yukon,2022-08-02 07:00:00,2022-08-02 12:39:04,2022-08-03 05:33:47,15.07,14.2,1007,60,7.37,75,10000,6.17,150,Rain
Whitehorse,Yukon,2022-08-03 07:00:00,2022-08-03 12:41:33,2022-08-04 05:31:10,12.72,12.11,1006,79,9.18,75,10000,1.54,270,Clouds
Whitehorse,Yukon,2022-08-04 07:00:00,2022-08-04 12:44:03,2022-08-05 05:28:31,13.16,13.14,1013,100,13.16,75,10000,1.54,360,Rain
Whitehorse,Yukon,2022-08-05 07:00:00,2022-08-05 12:46:33,2022-08-06 05:25:50,13.78,13.12,1013,73,9.03,20,10000,3.6,210,Clouds
Whitehorse,Yukon,2022-08-06 07:00:00,2022-08-06 12:49:04,2022-08-07 05:23:08,13.36,12.61,1004,71,8.22,20,10000,7.72,170,Clouds
Whitehorse,Yukon,2022-08-07 07:00:00,2022-08-07 12:51:34,2022-08-08 05:20:25,10.29,9.8,1006,93,9.21,100,10000,1.54,270,Clouds
Whitehorse,Yukon,2022-08-08 07:00:00,2022-08-08 12:54:05,2022-08-09 05:17:40,11.04,9.82,1015,62,4.05,75,10000,2.06,90,Clouds
Whitehorse,Yukon,2022-08-09 07:00:00,2022-08-09 12:56:37,2022-08-10 05:14:54,11.9,10.76,1016,62,4.86,75,10000,5.66,150,Clouds
Whitehorse,Yukon,2022-08-10 07:00:00,2022-08-10 12:59:08,2022-08-11 05:12:06,13.49,12.41,1013,58,5.4,75,10000,5.66,160,Clouds
Whitehorse,Yukon,2022-08-11 07:00:00,2022-08-11 13:01:39,2022-08-12 05:09:18,8.78,8.21,1021,100,8.78,75,10000,1.54,210,Clouds
Whitehorse,Yukon,2022-08-12 07:00:00,2022-08-12 13:04:10,2022-08-13 05:06:28,15.6,15.43,1017,85,13.09,75,10000,1.34,140,Clouds
Whitehorse,Yukon,2022-08-13 07:00:00,2022-08-13 13:06:42,2022-08-14 05:03:37,17.35,16.84,1010,65,10.71,20,10000,4.12,220,Clouds
Whitehorse,Yukon,2022-08-14 07:00:00,2022-08-14 13:09:13,2022-08-15 05:00:45,14.52,13.67,1012,63,7.57,75,10000,4.12,150,Clouds
Whitehorse,Yukon,2022-08-15 07:00:00,2022-08-15 13:11:44,2022-08-16 04:57:52,14.81,13.78,1010,55,5.87,75,10000,5.14,150,Clouds
Whitehorse,Yukon,2022-08-16 07:00:00,2022-08-16 13:14:15,2022-08-17 04:54:58,12.62,11.61,1012,64,6,75,10000,3.6,170,Clouds
Whitehorse,Yukon,2022-08-17 07:00:00,2022-08-17 13:16:46,2022-08-18 04:52:03,15.3,14.45,1011,60,7.59,100,10000,6.17,160,Rain
Whitehorse,Yukon,2022-08-18 07:00:00,2022-08-18 13:19:16,2022-08-19 04:49:07,12.74,11.69,1014,62,5.65,20,10000,5.66,150,Clouds
Whitehorse,Yukon,2022-08-19 07:00:00,2022-08-19 13:21:47,2022-08-20 04:46:10,14.22,13.11,1015,54,5.05,75,10000,3.09,170,Clouds
Whitehorse,Yukon,2022-08-20 07:00:00,2022-08-20 13:24:17,2022-08-21 04:43:13,13.7,12.38,1014,48,2.9,40,10000,0.45,0,Clouds
Whitehorse,Yukon,2022-08-21 07:00:00,2022-08-21 13:26:47,2022-08-22 04:40:14,14.26,13.18,1014,55,5.35,40,10000,4.63,160,Clouds
Whitehorse,Yukon,2022-08-22 07:00:00,2022-08-22 13:29:17,2022-08-23 04:37:15,15.34,14.37,1014,55,6.36,0,10000,4.12,170,Clear
Whitehorse,Yukon,2022-08-23 07:00:00,2022-08-23 13:31:46,2022-08-24 04:34:15,17.72,17.04,1017,57,9.1,75,10000,6.71,150,Clouds
Whitehorse,Yukon,2022-08-24 07:00:00,2022-08-24 13:34:15,2022-08-25 04:31:15,16.04,15.34,1017,63,9.01,75,10000,4.63,140,Clouds
Whitehorse,Yukon,2022-08-25 07:00:00,2022-08-25 13:36:44,2022-08-26 04:28:14,17.68,17.04,1013,59,9.58,75,10000,7.2,170,Clouds
Whitehorse,Yukon,2022-08-26 07:00:00,2022-08-26 13:39:13,2022-08-27 04:25:12,12.72,11.67,1011,62,5.63,40,10000,1.54,280,Clouds
Whitehorse,Yukon,2022-08-27 07:00:00,2022-08-27 13:41:41,2022-08-28 04:22:09,12.05,10.72,1005,54,3.04,75,10000,3.09,190,Clouds
Whitehorse,Yukon,2022-08-28 07:00:00,2022-08-28 13:44:09,2022-08-29 04:19:06,9.84,9.84,1000,93,8.76,75,10000,1.03,200,Clouds
Whitehorse,Yukon,2022-08-29 07:00:00,2022-08-29 13:46:37,2022-08-30 04:16:03,12.28,11.23,998,64,5.67,75,10000,3.6,190,Clouds
Whitehorse,Yukon,2022-08-30 07:00:00,2022-08-30 13:49:04,2022-08-31 04:12:59,10.72,9.41,1005,60,3.28,40,10000,7.2,150,Clouds
Whitehorse,Yukon,2022-08-31 07:00:00,2022-08-31 13:51:31,2022-09-01 04:09:54,10.17,8.97,1013,66,4.11,75,10000,4.63,180,Clouds
Whitehorse,Yukon,2022-09-01 07:00:00,2022-09-01 13:53:58,2022-09-02 04:06:49,10.01,8.69,1009,62,3.07,20,10000,4.63,130,Clouds
Whitehorse,Yukon,2022-09-02 07:00:00,2022-09-02 13:56:25,2022-09-03 04:03:44,11.12,9.8,1005,58,3.18,100,10000,6.69,170,Rain
Whitehorse,Yukon,2022-09-03 07:00:00,2022-09-03 13:58:51,2022-09-04 04:00:38,13.42,12.33,997,58,5.33,100,10000,8.75,150,Rain
Whitehorse,Yukon,2022-09-04 07:00:00,2022-09-04 14:01:18,2022-09-05 03:57:32,9.22,8.72,1002,66,3.21,75,10000,1.54,130,Clouds
Whitehorse,Yukon,2022-09-05 07:00:00,2022-09-05 14:03:43,2022-09-06 03:54:25,6.22,4.2,1004,75,2.12,75,10000,2.68,210,Clouds
Whitehorse,Yukon,2022-09-06 07:00:00,2022-09-06 14:06:09,2022-09-07 03:51:18,8.78,7.25,1013,73,4.21,75,10000,2.68,190,Clouds
Whitehorse,Yukon,2022-09-07 07:00:00,2022-09-07 14:08:35,2022-09-08 03:48:11,8.78,7.72,1010,66,2.79,100,10000,2.06,290,Clouds
Whitehorse,Yukon,2022-09-08 07:00:00,2022-09-08 14:11:00,2022-09-09 03:45:04,10.91,9.28,1020,47,0.05,75,10000,1.03,0,Clouds
Whitehorse,Yukon,2022-09-09 07:00:00,2022-09-09 14:13:25,2022-09-10 03:41:56,10.6,9.39,1017,64,4.08,75,10000,7.2,180,Clouds
Whitehorse,Yukon,2022-09-10 07:00:00,2022-09-10 14:15:50,2022-09-11 03:38:48,8.82,7.38,1013,40,-3.57,20,10000,2.57,230,Clouds
Whitehorse,Yukon,2022-09-11 07:00:00,2022-09-11 14:18:15,2022-09-12 03:35:40,6.69,6.69,1016,49,-2.88,40,10000,1.03,0,Clouds
Whitehorse,Yukon,2022-09-12 07:00:00,2022-09-12 14:20:40,2022-09-13 03:32:32,7.28,6.23,1018,65,1.14,40,10000,1.79,220,Clouds
Whitehorse,Yukon,2022-09-13 07:00:00,2022-09-13 14:23:04,2022-09-14 03:29:23,9,6.28,1011,57,0.95,20,10000,5.14,140,Clouds
Whitehorse,Yukon,2022-09-14 07:00:00,2022-09-14 14:25:29,2022-09-15 03:26:15,11.04,9.92,1005,66,4.94,75,10000,8.75,170,Rain
Whitehorse,Yukon,2022-09-15 07:00:00,2022-09-15 14:27:53,2022-09-16 03:23:06,10.29,8.97,1005,61,3.11,75,10000,6.71,180,Clouds
Whitehorse,Yukon,2022-09-16 07:00:00,2022-09-16 14:30:18,2022-09-17 03:19:57,6.33,3.17,1010,65,0.24,40,10000,4.63,150,Clouds
Whitehorse,Yukon,2022-09-17 07:00:00,2022-09-17 14:32:42,2022-09-18 03:16:48,4.67,1.11,1015,67,-0.82,0,10000,4.63,240,Clear
Whitehorse,Yukon,2022-09-18 07:00:00,2022-09-18 14:35:06,2022-09-19 03:13:40,9.67,9.67,1011,69,4.27,100,10000,0,0,Rain
Whitehorse,Yukon,2022-09-19 07:00:00,2022-09-19 14:37:31,2022-09-20 03:10:31,5.29,3.19,1016,75,1.22,100,10000,2.57,170,Clouds
Whitehorse,Yukon,2022-09-20 07:00:00,2022-09-20 14:39:55,2022-09-21 03:07:22,10.35,9.06,1014,62,3.39,40,10000,8.23,160,Clouds
Whitehorse,Yukon,2022-09-21 07:00:00,2022-09-21 14:42:20,2022-09-22 03:04:13,12.95,11.95,1012,63,6.08,100,10000,5.14,140,Clouds
Whitehorse,Yukon,2022-09-22 07:00:00,2022-09-22 14:44:45,2022-09-23 03:01:05,12.1,10.98,999,62,5.05,75,10000,6.69,160,Rain
Whitehorse,Yukon,2022-09-23 07:00:00,2022-09-23 14:47:10,2022-09-24 02:57:56,5.73,1.38,998,63,-0.67,75,10000,7.2,160,Clouds
Whitehorse,Yukon,2022-09-24 07:00:00,2022-09-24 14:49:35,2022-09-25 02:54:48,7.1,3.9,998,65,0.97,40,10000,5.14,190,Clouds
Whitehorse,Yukon,2022-09-25 07:00:00,2022-09-25 14:52:00,2022-09-26 02:51:39,7.16,3.39,1011,66,1.24,20,10000,6.69,170,Clouds
Whitehorse,Yukon,2022-09-26 07:00:00,2022-09-26 14:54:25,2022-09-27 02:48:31,7.1,4.13,1011,93,6.05,100,9656,4.63,160,Rain
Whitehorse,Yukon,2022-09-27 07:00:00,2022-09-27 14:56:51,2022-09-28 02:45:23,10.29,8.97,1001,61,3.11,100,10000,7.2,160,Rain
Whitehorse,Yukon,2022-09-28 07:00:00,2022-09-28 14:59:16,2022-09-29 02:42:15,2.4,0.27,1012,75,-1.39,20,10000,2.06,220,Clouds
Whitehorse,Yukon,2022-09-29 07:00:00,2022-09-29 15:01:42,2022-09-30 02:39:08,7.28,3.86,1011,70,2.18,40,10000,5.81,160,Clouds
Whitehorse,Yukon,2022-09-30 07:00:00,2022-09-30 15:04:09,2022-10-01 02:36:01,11.04,10.05,1010,71,5.99,75,10000,8.49,160,Clouds
Whitehorse,Yukon,2022-10-01 07:00:00,2022-10-01 15:06:35,2022-10-02 02:32:54,8.16,5.23,1006,93,7.1,100,10000,5.14,170,Rain
Whitehorse,Yukon,2022-10-02 07:00:00,2022-10-02 15:09:02,2022-10-03 02:29:47,7.52,4.65,1011,50,-1.97,0,10000,4.63,170,Clear
Whitehorse,Yukon,2022-10-03 07:00:00,2022-10-03 15:11:30,2022-10-04 02:26:41,6.53,3.19,1015,67,0.85,75,10000,5.14,160,Clouds
Whitehorse,Yukon,2022-10-04 07:00:00,2022-10-04 15:13:57,2022-10-05 02:23:35,3.34,0.44,1018,87,1.39,0,10000,3.09,240,Clear
Whitehorse,Yukon,2022-10-05 07:00:00,2022-10-05 15:16:25,2022-10-06 02:20:30,7.1,4.38,1016,73,2.59,75,10000,4.12,190,Clouds
Whitehorse,Yukon,2022-10-06 07:00:00,2022-10-06 15:18:54,2022-10-07 02:17:24,10.29,9.28,1023,73,5.67,75,10000,5.36,160,Clouds
Whitehorse,Yukon,2022-10-07 07:00:00,2022-10-07 15:21:23,2022-10-08 02:14:20,8.55,6.16,1025,57,0.52,100,10000,4.12,160,Clouds
Whitehorse,Yukon,2022-10-08 07:00:00,2022-10-08 15:23:52,2022-10-09 02:11:16,10.79,9.44,1018,58,2.87,100,10000,7.2,160,Clouds
Whitehorse,Yukon,2022-10-09 07:00:00,2022-10-09 15:26:22,2022-10-10 02:08:12,12.1,11.27,1009,73,7.41,100,10000,8.05,160,Clouds
Whitehorse,Yukon,2022-10-10 07:00:00,2022-10-10 15:28:52,2022-10-11 02:05:09,6.04,1.95,998,56,-1.83,100,10000,6.71,140,Clouds
Whitehorse,Yukon,2022-10-11 07:00:00,2022-10-11 15:31:23,2022-10-12 02:02:07,4.44,-0.09,1006,56,-3.15,40,10000,6.69,160,Clouds
Whitehorse,Yukon,2022-10-12 07:00:00,2022-10-12 15:33:54,2022-10-13 01:59:05,7.1,3.15,1013,57,-0.74,75,10000,7.2,140,Clouds
Whitehorse,Yukon,2022-10-13 07:00:00,2022-10-13 15:36:26,2022-10-14 01:56:04,12.44,11.15,997,54,3.4,75,10000,6.69,120,Rain
Whitehorse,Yukon,2022-10-14 07:00:00,2022-10-14 15:38:58,2022-10-15 01:53:03,-2.9,-8.19,1016,73,-6.59,75,10000,4.47,350,Snow
Whitehorse,Yukon,2022-10-15 07:00:00,2022-10-15 15:41:31,2022-10-16 01:50:03,-2.28,-5.8,1019,83,-4.49,100,3219,2.57,320,Snow
Whitehorse,Yukon,2022-10-16 07:00:00,2022-10-16 15:44:04,2022-10-17 01:47:04,6.04,0.89,1006,86,3.88,20,10000,10.29,170,Rain
Whitehorse,Yukon,2022-10-17 07:00:00,2022-10-17 15:46:38,2022-10-18 01:44:06,11.77,10.73,1000,66,5.63,40,10000,8.23,180,Rain
Whitehorse,Yukon,2022-10-18 07:00:00,2022-10-18 15:49:12,2022-10-19 01:41:08,3.16,0.23,1009,81,0.22,20,10000,3.09,180,Clouds
Whitehorse,Yukon,2022-10-19 07:00:00,2022-10-19 15:51:47,2022-10-20 01:38:12,6.92,6.34,1000,93,5.87,100,10000,1.34,0,Rain
Whitehorse,Yukon,2022-10-20 07:00:00,2022-10-20 15:54:22,2022-10-21 01:35:16,7.87,3.98,1005,63,1.27,75,10000,7.72,170,Clouds
Whitehorse,Yukon,2022-10-21 07:00:00,2022-10-21 15:56:58,2022-10-22 01:32:21,4.16,0.22,1002,69,-0.89,100,10000,5.14,150,Clouds
Whitehorse,Yukon,2022-10-22 07:00:00,2022-10-22 15:59:34,2022-10-23 01:29:27,1.04,-1.32,1001,93,0.04,100,6437,2.06,350,Snow
Whitehorse,Yukon,2022-10-23 07:00:00,2022-10-23 16:02:11,2022-10-24 01:26:34,1.72,0.15,1007,90,0.26,75,10000,1.54,130,Clouds
Whitehorse,Yukon,2022-10-24 07:00:00,2022-10-24 16:04:48,2022-10-25 01:23:42,0.24,-5.48,1008,86,-1.61,100,10000,6.71,350,Snow
Whitehorse,Yukon,2022-10-25 07:00:00,2022-10-25 16:07:26,2022-10-26 01:20:51,-4.71,-10.17,1006,89,-6.07,100,2414,4.12,360,Snow
Whitehorse,Yukon,2022-10-26 07:00:00,2022-10-26 16:10:04,2022-10-27 01:18:01,-5.78,-12.78,993,85,-7.66,75,10000,10.28,160,Snow
Whitehorse,Yukon,2022-10-27 07:00:00,2022-10-27 16:12:43,2022-10-28 01:15:12,-0.78,-2.71,965,92,-1.78,100,10000,1.54,360,Snow
Whitehorse,Yukon,2022-10-28 07:00:00,2022-10-28 16:15:22,2022-10-29 01:12:25,-5.78,-9.95,994,79,-8.49,100,10000,2.57,350,Snow
Whitehorse,Yukon,2022-10-29 07:00:00,2022-10-29 16:18:01,2022-10-30 01:09:39,-7.72,-11.1,1003,92,-8.67,100,10000,1.79,340,Snow
Whitehorse,Yukon,2022-10-30 07:00:00,2022-10-30 16:20:41,2022-10-31 01:06:54,-2.9,-2.9,997,92,-3.89,75,10000,0.89,340,Snow
Whitehorse,Yukon,2022-10-31 07:00:00,2022-10-31 16:23:21,2022-11-01 01:04:10,-1.34,-1.34,992,92,-2.34,100,10000,1.03,0,Snow
Whitehorse,Yukon,2022-11-01 07:00:00,2022-11-01 16:26:01,2022-11-02 01:01:28,-7.14,-13.16,1009,79,-9.83,100,9656,4.12,340,Snow
Whitehorse,Yukon,2022-11-02 07:00:00,2022-11-02 16:28:41,2022-11-03 00:58:47,-6.18,-13.18,1011,86,-7.92,40,10000,8.23,170,Clouds
Whitehorse,Yukon,2022-11-03 07:00:00,2022-11-03 16:31:22,2022-11-04 00:56:08,-1.67,-8.59,991,74,-5.23,75,10000,8.23,150,Snow
Whitehorse,Yukon,2022-11-04 07:00:00,2022-11-04 16:34:03,2022-11-05 00:53:30,-2.9,-7.94,993,90,-4.15,100,4023,4.12,340,Snow
Whitehorse,Yukon,2022-11-05 07:00:00,2022-11-05 16:36:44,2022-11-06 00:50:54,-11.22,-18.22,1004,64,-16.11,100,10000,5.81,340,Snow
Whitehorse,Yukon,2022-11-06 07:00:00,2022-11-06 16:39:24,2022-11-07 00:48:20,-13.96,-20.96,1030,71,-17.65,100,8047,3.6,350,Snow
Whitehorse,Yukon,2022-11-07 08:00:00,2022-11-07 16:42:05,2022-11-08 00:45:47,-17.17,-24.17,1041,71,-20.77,20,10000,4.12,270,Clouds
Whitehorse,Yukon,2022-11-08 08:00:00,2022-11-08 16:44:46,2022-11-09 00:43:16,-13.2,-20.2,1026,77,-16.04,100,10000,9.77,170,Clouds
